fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.274336283185841,0.48972602739726,0,0.116438356164384,0.115191986644407,0.0704225352112676,0.0282685512367491,0.545521292217332,0.440944881889764,0.11377245508982,0.138461538461539,0.4
0.761061946902655,0.232876712328767,0.52,0.089041095890411,0.0984974958263773,0.154929577464789,0.102473498233216,0.773127753303961,0.283464566929134,0.137724550898204,0.0923076923076923,0.6
0.327433628318584,0.315068493150685,0.13,0.136986301369863,0.140233722871452,0.183098591549296,0.201413427561837,0.61160058737151,0.338582677165354,0.173652694610778,0.107692307692308,0.6
0.327433628318584,0.328767123287671,0.13,0.116438356164384,0.121869782971619,0.0704225352112676,0.0636042402826855,0.61160058737151,0.448818897637795,0.155688622754491,0.123076923076923,0.6
0.424778761061947,0.198630136986301,0.48,0.253424657534247,0.10016694490818,0.126760563380282,0.049469964664311,0.530837004405285,0.47244094488189,0.275449101796407,0.584615384615384,0.8
0.371681415929204,0.246575342465753,0.41,0.164383561643836,0.13355592654424,0.352112676056338,0.162544169611307,0.596916299559471,0.448818897637795,0.119760479041916,0.323076923076923,0.6
0.486725663716814,0.363013698630137,0.37,0.287671232876712,0.163606010016695,0.140845070422535,0.208480565371025,0.919970631424373,0.456692913385827,0.18562874251497,0.307692307692308,0.6
0.150442477876106,0.164383561643836,0.19,0.157534246575342,0.105175292153589,0.197183098591549,0.11660777385159,0.40602055800294,0.645669291338583,0.11377245508982,0.661538461538461,0.6
0.371681415929204,0.0821917808219178,0.54,0.10958904109589,0.118530884808013,0.338028169014085,0.180212014134276,0.604258443465491,0.511811023622047,0.125748502994012,0.123076923076923,0.4
0.761061946902655,0.178082191780822,0.55,0.123287671232877,0.115191986644407,0.0563380281690141,0.0353356890459364,0.773127753303961,0.188976377952756,0.125748502994012,0.153846153846154,0.4
0.256637168141593,0.356164383561644,0,0.102739726027397,0.108514190317195,0.23943661971831,0.0812720848056537,0.472099853157126,0.456692913385827,0.161676646706587,0.246153846153846,0.6
0.31858407079646,0.184931506849315,0.38,0.0410958904109589,0.0767946577629382,0.126760563380282,0.0812720848056537,0.450073421439059,0.409448818897638,0.245508982035928,0.215384615384615,0.4
0.407079646017699,0.434931506849315,0.18,0.089041095890411,0.227045075125209,0.126760563380282,0.342756183745583,0.501468428781206,0.102362204724409,0.616766467065868,0.276923076923077,0.6
0.442477876106195,0.328767123287671,0.5,0.0958904109589041,0.111853088480801,0.380281690140845,0.229681978798587,0.707048458149784,0.598425196850394,0.143712574850299,0.2,0.4
0.442477876106195,0.328767123287671,0.5,0.0958904109589041,0.111853088480801,0.380281690140845,0.229681978798587,0.707048458149784,0.598425196850394,0.143712574850299,0.2,0.4
0.610619469026549,0.13013698630137,0.51,0.089041095890411,0.111853088480801,0.183098591549296,0.0777385159010601,0.596916299559471,0.228346456692913,0.359281437125749,0.215384615384615,0.6
0.601769911504425,0.232876712328767,0.5,0.123287671232877,0.183639398998331,0.0422535211267606,0.03886925795053,0.773127753303961,0.307086614173228,0.221556886227545,0.276923076923077,0.4
0.592920353982301,0.171232876712329,0.41,0.0958904109589041,0.126878130217028,0.0704225352112676,0.0353356890459364,0.640969162995597,0.275590551181102,0.281437125748503,0.138461538461539,0.4
0.327433628318584,0.287671232876712,0.24,0.171232876712329,0.106844741235392,0.211267605633803,0.374558303886926,0.552863436123352,0.417322834645669,0.167664670658683,0.153846153846154,0.4
0.31858407079646,0.301369863013699,0.23,0.171232876712329,0.110183639398998,0.183098591549296,0.346289752650177,0.552863436123352,0.425196850393701,0.173652694610778,0.153846153846154,0.4
0.47787610619469,0.315068493150685,0.22,0.0684931506849315,0.113522537562604,0.112676056338028,0.0918727915194346,0.538179148311304,0.307086614173228,0.131736526946108,0.169230769230769,0.4
0.292035398230089,0.267123287671233,0.25,0.136986301369863,0.108514190317195,0.28169014084507,0.137809187279152,0.538179148311304,0.590551181102362,0.377245508982036,0.569230769230769,0.6
0.194690265486726,0.39041095890411,0,0.321917808219178,0.186978297161937,0.28169014084507,0.183745583038869,0.707048458149784,0.566929133858268,0.233532934131737,0.276923076923077,0.4
0.194690265486726,0.39041095890411,0,0.321917808219178,0.186978297161937,0.28169014084507,0.183745583038869,0.707048458149784,0.566929133858268,0.233532934131737,0.276923076923077,0.4
0.371681415929204,0.328767123287671,0.29,0.089041095890411,0.143572621035058,0.0563380281690141,0.0318021201413428,0.640969162995597,0.488188976377953,0.0958083832335329,0.107692307692308,0.4
0.371681415929204,0.328767123287671,0.29,0.089041095890411,0.143572621035058,0.0563380281690141,0.0318021201413428,0.640969162995597,0.488188976377953,0.0958083832335329,0.107692307692308,0.4
0.36283185840708,0.287671232876712,0.26,0.10958904109589,0.141903171953255,0.0845070422535211,0.088339222614841,0.552863436123352,0.417322834645669,0.161676646706587,0.138461538461539,0.6
0.265486725663717,0.386986301369863,0.23,0.0958904109589041,0.165275459098498,0.267605633802817,0.275618374558304,0.464757709251099,0.37007874015748,0.167664670658683,0.138461538461539,0.4
0.36283185840708,0.287671232876712,0.26,0.10958904109589,0.141903171953255,0.0845070422535211,0.088339222614841,0.552863436123352,0.417322834645669,0.161676646706587,0.138461538461539,0.6
0.513274336283186,0.10958904109589,0.54,0.123287671232877,0.155258764607679,0.0563380281690141,0.0459363957597173,0.640969162995597,0.401574803149606,0.179640718562874,0.169230769230769,0.4
0.265486725663717,0.198630136986301,0.14,0.143835616438356,0.125208681135225,0.28169014084507,0.130742049469965,0.464757709251099,0.456692913385827,0.143712574850299,0.323076923076923,0.6
0.486725663716814,0.558219178082192,0.22,0.171232876712329,0.155258764607679,0.140845070422535,0.282685512367491,0.802496328928041,0.543307086614173,0.18562874251497,0.446153846153846,0.2
0.292035398230089,0.157534246575342,0.21,0.0684931506849315,0.101836393989983,0.633802816901408,0.339222614840989,0.464757709251099,0.417322834645669,0.149700598802395,0.169230769230769,0.4
0.36283185840708,0.493150684931507,0,0.0342465753424657,0.0884808013355593,0.323943661971831,0.0954063604240283,0.391336270190893,0.417322834645669,0.131736526946108,0.2,0.4
0.442477876106195,0.520547945205479,0.28,0.102739726027397,0.123539232053422,0.408450704225352,0.498233215547703,0.574889867841411,0.393700787401575,0.119760479041916,0.153846153846154,0.4
0.433628318584071,0.523972602739726,0.27,0.0958904109589041,0.120200333889816,0.422535211267606,0.491166077738516,0.567547723935392,0.393700787401575,0.119760479041916,0.153846153846154,0.4
0.274336283185841,0.544520547945206,0.12,0.089041095890411,0.218697829716194,0.0845070422535211,0.0600706713780919,0.464757709251099,0.480314960629921,0.191616766467066,0.276923076923077,0.8
0.380530973451327,0.116438356164384,0.35,0.0684931506849315,0.0918196994991653,0.338028169014085,0.180212014134276,0.508810572687225,0.346456692913386,0.616766467065868,0.292307692307692,0.6
0.469026548672566,0.287671232876712,0.45,0.0958904109589041,0.0984974958263773,0.211267605633803,0.120141342756184,0.662995594713657,0.511811023622047,0.173652694610778,0.153846153846154,0.4
0.433628318584071,0.321917808219178,0.44,0.0958904109589041,0.0984974958263773,0.28169014084507,0.219081272084806,0.670337738619677,0.566929133858268,0.179640718562874,0.169230769230769,0.4
0.469026548672566,0.287671232876712,0.45,0.0958904109589041,0.0984974958263773,0.211267605633803,0.120141342756184,0.662995594713657,0.511811023622047,0.173652694610778,0.153846153846154,0.4
0.433628318584071,0.321917808219178,0.44,0.0958904109589041,0.0984974958263773,0.28169014084507,0.219081272084806,0.670337738619677,0.566929133858268,0.179640718562874,0.169230769230769,0.4
0.469026548672566,0.287671232876712,0.45,0.0958904109589041,0.0984974958263773,0.211267605633803,0.120141342756184,0.662995594713657,0.511811023622047,0.173652694610778,0.153846153846154,0.4
0.283185840707965,0.356164383561644,0.1,0.349315068493151,0.17195325542571,0.0563380281690141,0.0176678445229682,0.61160058737151,0.496062992125984,0.215568862275449,0.261538461538461,0.8
0.238938053097345,0.376712328767123,0.05,0.184931506849315,0.158597662771285,0.0704225352112676,0.049469964664311,0.523494860499265,0.519685039370079,0.179640718562874,0.261538461538461,0.4
0.327433628318584,0.496575342465753,0.01,0.089041095890411,0.0968280467445743,0.0563380281690141,0.0282685512367491,0.486784140969166,0.456692913385827,0.149700598802395,0.4,0.2
0.36283185840708,0.246575342465753,0.3,0.13013698630137,0.0901502504173623,0.126760563380282,0.0777385159010601,0.464757709251099,0.464566929133858,0.203592814371258,0.430769230769231,0.8
0.185840707964602,0.205479452054795,0.27,0.527397260273973,0.0934891485809683,0.323943661971831,0.501766784452297,0.347283406754774,0.330708661417323,0.143712574850299,0.446153846153846,0.6
0.539823008849557,0.212328767123288,0.39,0.089041095890411,0.156928213689482,0.0985915492957746,0.0918727915194346,0.626284875183558,0.118110236220472,0.101796407185629,0.184615384615385,0.4
0.460176991150443,0.520547945205479,0.25,0.10958904109589,0.153589315525876,0.47887323943662,0.526501766784452,0.802496328928041,0.52755905511811,0.203592814371258,0.430769230769231,0.4
1,0.164383561643836,0.65,0.452054794520548,0.140233722871452,0.295774647887324,0.229681978798587,0.552863436123352,0.188976377952756,0.305389221556886,1,0.4
0.424778761061947,0.143835616438356,0.59,0.13013698630137,0.111853088480801,0.112676056338028,0.0848056537102474,0.552863436123352,0.299212598425197,0.125748502994012,0.553846153846154,0.6
0.353982300884956,0.23972602739726,0.47,0.102739726027397,0.103505843071786,0.0845070422535211,0.0812720848056537,0.574889867841411,0.267716535433071,0.0778443113772455,0.169230769230769,0.4
0.451327433628319,0.294520547945206,0.17,0.136986301369863,0.125208681135225,0.267605633802817,0.166077738515901,0.758443465491922,0.31496062992126,0.167664670658683,0.153846153846154,0.4
0.539823008849557,0.212328767123288,0.39,0.089041095890411,0.156928213689482,0.0985915492957746,0.0918727915194346,0.626284875183558,0.118110236220472,0.101796407185629,0.184615384615385,0.4
0.654867256637168,0.26027397260274,0.59,0.0342465753424657,0.101836393989983,0.309859154929577,0.127208480565371,0.582232011747431,0.141732283464567,0.209580838323353,0.323076923076923,0.8
0.230088495575221,0.273972602739726,0.07,0.0342465753424657,0.103505843071786,0.0563380281690141,0.049469964664311,0.530837004405285,0.456692913385827,0.287425149700599,0.184615384615385,0.6
0.221238938053097,0.493150684931507,0.02,0.23972602739726,0.140233722871452,0.0563380281690141,0.0247349823321555,0.508810572687225,0.52755905511811,0.143712574850299,0.4,0.2
0.230088495575221,0.273972602739726,0.07,0.0342465753424657,0.103505843071786,0.0563380281690141,0.049469964664311,0.530837004405285,0.456692913385827,0.287425149700599,0.184615384615385,0.6
0.256637168141593,0.205479452054795,0.31,0.0479452054794521,0.113522537562604,0.197183098591549,0.127208480565371,0.567547723935392,0.448818897637795,0.18562874251497,0.0923076923076923,0.4
0.230088495575221,0.308219178082192,0.06,0.0479452054794521,0.106844741235392,0.112676056338028,0.0742049469964664,0.523494860499265,0.488188976377953,0.221556886227545,0.184615384615385,0.6
0.486725663716814,0.10958904109589,0.46,0.0616438356164384,0.0634390651085142,0.0563380281690141,0.0247349823321555,0.538179148311304,0.236220472440945,0.275449101796407,0.276923076923077,0.6
0.663716814159292,0.191780821917808,0.52,0.0753424657534247,0.13355592654424,0.197183098591549,0.169611307420495,0.729074889867843,0.228346456692913,0.197604790419162,0.276923076923077,0.4
0.424778761061947,0.321917808219178,0.14,0.0753424657534247,0.120200333889816,0.338028169014085,0.148409893992933,0.589574155653451,0.31496062992126,0.137724550898204,0.2,0.4
0.327433628318584,0.253424657534247,0.36,0.0616438356164384,0.350584307178631,0.0704225352112676,0.0353356890459364,0.582232011747431,0.346456692913386,0.161676646706587,0.169230769230769,0.6
0.592920353982301,0.150684931506849,0.45,0.0753424657534247,0.11686143572621,0.0704225352112676,0.0318021201413428,0.640969162995597,0.15748031496063,0.197604790419162,0.123076923076923,0.6
0.47787610619469,0.417808219178082,0.43,0.0958904109589041,0.0784641068447412,0.197183098591549,0.088339222614841,0.479441997063146,0.322834645669291,0.143712574850299,0.4,0.4
0.592920353982301,0.150684931506849,0.45,0.0753424657534247,0.11686143572621,0.0704225352112676,0.0318021201413428,0.640969162995597,0.15748031496063,0.197604790419162,0.123076923076923,0.6
0.20353982300885,0.191780821917808,0.24,0.10958904109589,0.118530884808013,0.408450704225352,0.137809187279152,0.428046989721,0.409448818897638,0.149700598802395,0.246153846153846,0.4
0.31858407079646,0.417808219178082,0.21,0.0547945205479452,0.103505843071786,0.0563380281690141,0.0247349823321555,0.494126284875186,0.362204724409449,0.11377245508982,0.169230769230769,0.4
0.460176991150443,0.767123287671233,0.34,0.0753424657534247,0.111853088480801,0.436619718309859,0.512367491166078,0.582232011747431,0.322834645669291,0.119760479041916,0.169230769230769,0.4
0.31858407079646,0.417808219178082,0.21,0.0547945205479452,0.103505843071786,0.0563380281690141,0.0247349823321555,0.494126284875186,0.362204724409449,0.11377245508982,0.169230769230769,0.4
0.548672566371681,0.191780821917808,0.41,0.089041095890411,0.120200333889816,0.0845070422535211,0.03886925795053,0.61160058737151,0.267716535433071,0.203592814371258,0.138461538461539,0.6
0.415929203539823,0.198630136986301,0.39,0.089041095890411,0.0868113522537563,0.154929577464789,0.088339222614841,0.61160058737151,0.409448818897638,0.191616766467066,0.276923076923077,0.4
0.548672566371681,0.191780821917808,0.41,0.089041095890411,0.120200333889816,0.0845070422535211,0.03886925795053,0.61160058737151,0.267716535433071,0.203592814371258,0.138461538461539,0.6
0.353982300884956,0.465753424657534,0.11,0.0958904109589041,0.120200333889816,0.154929577464789,0.088339222614841,0.574889867841411,0.519685039370079,0.0898203592814371,0.230769230769231,0.4
0.327433628318584,0.452054794520548,0.1,0.116438356164384,0.115191986644407,0.619718309859155,0.286219081272085,0.604258443465491,0.582677165354331,0.119760479041916,0.246153846153846,0.4
0.548672566371681,0.0958904109589041,0.45,0.164383561643836,0.0801335559265442,0.267605633802817,0.151943462897526,0.523494860499265,0.307086614173228,0.125748502994012,0.184615384615385,0.4
0.769911504424779,0.212328767123288,0.58,0.0684931506849315,0.0968280467445743,0.197183098591549,0.120141342756184,0.758443465491922,0.251968503937008,0.0958083832335329,0.0923076923076923,0.4
0.300884955752212,0.226027397260274,0.23,0.089041095890411,0.136894824707846,0.211267605633803,0.0812720848056537,0.450073421439059,0.37007874015748,0.0958083832335329,0.276923076923077,0.6
0.345132743362832,0.232876712328767,0.31,0.0924657534246575,0.110183639398998,0.436619718309859,0.183745583038869,0.582232011747431,0.464566929133858,0.125748502994012,0.215384615384615,0.4
0.309734513274336,0.452054794520548,0.23,0.116438356164384,0.0784641068447412,0.0563380281690141,0.0318021201413428,0.508810572687225,0.496062992125984,0.137724550898204,0.446153846153846,0.4
0.460176991150443,0.589041095890411,0.32,0.0958904109589041,0.110183639398998,0.47887323943662,0.515901060070671,0.582232011747431,0.401574803149606,0.0898203592814371,0.153846153846154,0.4
0.309734513274336,0.452054794520548,0.23,0.116438356164384,0.0784641068447412,0.0563380281690141,0.0318021201413428,0.508810572687225,0.496062992125984,0.137724550898204,0.446153846153846,0.4
