fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.230769230769231,0.0686274509803921,0.27710843373494,0.0153374233128834,0.0890207715133531,0.125435540069686,0.264501160092807,0.113553113553113,0.6,0.337209302325581,0.274193548387097,0.5
0.269230769230769,0.0588235294117647,0.265060240963855,0.0153374233128834,0.0979228486646884,0.156794425087108,0.303944315545244,0.113553113553113,0.545454545454545,0.337209302325581,0.354838709677419,0.5
0.403846153846154,0.46078431372549,0.102409638554217,0.116564417177914,0.0919881305637982,0.0383275261324042,0.118329466357309,0.163678426836322,0.336363636363636,0.0930232558139535,0.241935483870968,0.166666666666667
0.307692307692308,0.156862745098039,0.210843373493976,0.0138036809815951,0.127596439169139,0.170731707317073,0.276102088167053,0.134759976865239,0.627272727272727,0.430232558139535,0.387096774193548,0.666666666666667
0.240384615384615,0.509803921568627,0.265060240963855,0.159509202453988,0.121661721068249,0.167247386759582,0.547563805104408,0.194524773472141,0.427272727272727,0.406976744186046,0.209677419354839,0.166666666666667
0.317307692307692,0.117647058823529,0.246987951807229,0.0230061349693252,0.13353115727003,0.0766550522648084,0.364269141531323,0.148255253518411,0.690909090909091,0.465116279069767,0.403225806451613,0.5
0.230769230769231,0.254901960784314,0.174698795180723,0.107361963190184,0.112759643916914,0.149825783972125,0.517401392111369,0.161750530171583,0.572727272727273,0.465116279069767,0.32258064516129,0.5
0.317307692307692,0.215686274509804,0.216867469879518,0.0950920245398773,0.136498516320475,0.14808362369338,0.522041763341067,0.194524773472141,0.7,0.488372093023256,0.354838709677419,0.5
0.317307692307692,0.215686274509804,0.216867469879518,0.0950920245398773,0.136498516320475,0.14808362369338,0.522041763341067,0.194524773472141,0.7,0.488372093023256,0.354838709677419,0.5
0.394230769230769,0.549019607843137,0.27710843373494,0.153374233128834,0.697329376854599,0.10801393728223,0.505800464037123,0.215731636784267,0.136363636363636,0.604651162790698,0.17741935483871,0
0.480769230769231,0.0882352941176471,0.228915662650602,0.0184049079754601,0.0919881305637982,0.128919860627178,0.322505800464037,0.136687873529978,0.4,0.523255813953488,0.354838709677419,0.5
0.355769230769231,0.0882352941176471,0.22289156626506,0.0138036809815951,0.1513353115727,0.0557491289198606,0.153132250580046,0.125120493541546,0.745454545454546,0.767441860465116,0.435483870967742,0.333333333333333
0.317307692307692,0.382352941176471,0.144578313253012,0.0828220858895706,0.103857566765579,0.0313588850174216,0.157772621809745,0.163678426836322,0.445454545454545,0.395348837209302,0.274193548387097,0.333333333333333
0.317307692307692,0.0686274509803921,0.204819277108434,0.0720858895705521,0.0741839762611276,0.10801393728223,0.220417633410673,0.157894736842104,0.590909090909091,0.348837209302326,0.209677419354839,0.666666666666667
0.355769230769231,0.0882352941176471,0.204819277108434,0.0122699386503067,0.0771513353115727,0.0383275261324042,0.215777262180974,0.0904183535762478,0.3,0.604651162790698,0.483870967741936,0.333333333333333
0.423076923076923,0.588235294117647,0.180722891566265,0.0230061349693252,0.112759643916914,0.0522648083623693,0.299303944315545,0.152111046847888,0.454545454545455,0.569767441860465,0.451612903225807,0.166666666666667
0.375,0.191176470588235,0.180722891566265,0.00613496932515337,0.0890207715133531,0.0592334494773519,0.153132250580046,0.0942741469057249,0.263636363636363,0.395348837209302,0.435483870967742,0.333333333333333
0.336538461538462,0.401960784313725,0.192771084337349,0.0705521472392638,0.100890207715134,0.0557491289198606,0.220417633410673,0.155966840177365,0.472727272727273,0.267441860465116,0.435483870967742,0.166666666666667
0.355769230769231,0.245098039215686,0.289156626506024,0.289110429447853,0.115727002967359,0.184668989547038,0.54292343387471,0.267784846732212,0.209090909090909,0.209302325581395,0.129032258064516,0.333333333333333
0.326923076923077,0.127450980392157,0.22289156626506,0.0153374233128834,0.118694362017804,0.0731707317073171,0.197215777262181,0.101985733564679,0.4,0.302325581395349,0.467741935483871,0.666666666666667
0.336538461538462,0.0686274509803921,0.240963855421687,0.0214723926380368,0.121661721068249,0.0766550522648084,0.192575406032483,0.11740890688259,0.381818181818182,0.267441860465116,0.403225806451613,0.333333333333333
0.259615384615385,0.107843137254902,0.0602409638554217,0.0107361963190184,0.109792284866469,0.0731707317073171,0.22737819025522,0.127048390206285,0.518181818181818,0.267441860465116,0.32258064516129,0.333333333333333
0.307692307692308,0.225490196078431,0.313253012048193,0.0168711656441718,0.0593471810089021,0.0104529616724739,0.120649651972158,0.0904183535762478,0.318181818181818,0.244186046511628,0.387096774193548,0.333333333333333
0.432692307692308,0.313725490196078,0.228915662650602,0.00766871165644172,0.086053412462908,0.0452961672473868,0.153132250580046,0.121264700212067,0.281818181818182,0.244186046511628,0.193548387096774,0.333333333333333
0.221153846153846,0.284313725490196,0.216867469879518,0.0628834355828221,0.0771513353115727,0.118466898954704,0.248259860788863,0.0749951802583372,0.536363636363636,0.465116279069767,0.741935483870968,0.5
0.336538461538462,0.156862745098039,0.204819277108434,0.105828220858896,0.115727002967359,0.0940766550522648,0.331786542923434,0.175245806824753,0.345454545454545,0.372093023255814,0.161290322580645,0.333333333333333
0.298076923076923,0.127450980392157,0.487951807228916,0.00766871165644172,0.379821958456973,0.174216027874564,0.264501160092807,0.11740890688259,0.281818181818182,0.197674418604651,0.193548387096774,0.5
0.365384615384615,0.205882352941176,0.253012048192771,0.0107361963190184,0.0771513353115727,0.0557491289198606,0.178654292343387,0.0711393869288601,0.245454545454546,0.197674418604651,0.532258064516129,0.333333333333333
0.538461538461539,0.205882352941176,0.331325301204819,0.0245398773006135,0.121661721068249,0.0522648083623693,0.255220417633411,0.175245806824753,0.363636363636364,0.546511627906977,0.370967741935484,0.166666666666667
0.307692307692308,0.225490196078431,0.313253012048193,0.0168711656441718,0.0593471810089021,0.0104529616724739,0.120649651972158,0.0904183535762478,0.318181818181818,0.244186046511628,0.387096774193548,0.333333333333333
0.461538461538462,0.176470588235294,0.246987951807229,0.0245398773006135,0.118694362017804,0.0940766550522648,0.236658932714617,0.134759976865239,0.218181818181818,0.255813953488372,0.32258064516129,0.333333333333333
0.355769230769231,0.127450980392157,0.204819277108434,0.00920245398773006,0.1513353115727,0.0836236933797909,0.236658932714617,0.115481010217851,0.718181818181818,0.290697674418605,0.435483870967742,0.5
0.326923076923077,0.42156862745098,0.144578313253012,0.144171779141104,0.249258160237389,0.114982578397213,0.436194895591647,0.21187584345479,0.627272727272727,0.290697674418605,0.161290322580645,0.333333333333333
0.355769230769231,0.127450980392157,0.204819277108434,0.00920245398773006,0.1513353115727,0.0836236933797909,0.236658932714617,0.115481010217851,0.718181818181818,0.290697674418605,0.435483870967742,0.5
0.144230769230769,0.215686274509804,0.120481927710843,0.00766871165644172,0.201780415430267,0.160278745644599,0.364269141531323,0.140543666859455,0.527272727272727,0.372093023255814,0.112903225806452,0.166666666666667
0.403846153846154,0.176470588235294,0.216867469879518,0.0214723926380368,0.13353115727003,0.0975609756097561,0.259860788863109,0.0942741469057249,0.336363636363636,0.581395348837209,0.580645161290323,0.666666666666667
0.307692307692308,0.127450980392157,0.168674698795181,0.105828220858896,0.181008902077151,0.149825783972125,0.408352668213457,0.182957393483709,0.563636363636363,0.383720930232558,0.225806451612903,0.333333333333333
0.278846153846154,0.176470588235294,0.156626506024096,0.0521472392638037,0.207715133531157,0.116724738675958,0.480278422273782,0.163678426836322,0.536363636363636,0.534883720930233,0.241935483870968,0.333333333333333
0.278846153846154,0.176470588235294,0.156626506024096,0.053680981595092,0.189910979228487,0.118466898954704,0.447795823665893,0.163678426836322,0.527272727272727,0.523255813953488,0.241935483870968,0.333333333333333
0.413461538461538,0.176470588235294,0.22289156626506,0.0199386503067485,0.186943620178042,0.160278745644599,0.348027842227378,0.15018315018315,0.590909090909091,0.558139534883721,0.467741935483871,0.5
0.432692307692308,0.137254901960784,0.228915662650602,0.217791411042945,0.13353115727003,0.104529616724739,0.271461716937355,0.252361673414304,0.454545454545455,0.325581395348837,0.274193548387097,0.333333333333333
0.25,0.215686274509804,0.307228915662651,0.0751533742331288,0.115727002967359,0.209059233449477,0.378190255220418,0.136687873529978,0.327272727272727,0.267441860465116,0.17741935483871,0.5
0.355769230769231,0.107843137254902,0.204819277108434,0.0306748466257669,0.0830860534124629,0.10801393728223,0.269141531322506,0.100057836899941,0.345454545454545,0.313953488372093,0.5,0.666666666666667
0.480769230769231,0.245098039215686,0.265060240963855,0.0881901840490797,0.0445103857566766,0.024390243902439,0.180974477958237,0.0884904569115093,0.218181818181818,0.209302325581395,0.741935483870968,0.666666666666667
0.298076923076923,0.117647058823529,0.216867469879518,0.0138036809815951,0.0652818991097923,0.125435540069686,0.320185614849188,0.115481010217851,0.572727272727273,0.395348837209302,0.483870967741936,0.5
0.403846153846154,0.284313725490196,0.192771084337349,0.0153374233128834,0.0919881305637982,0.104529616724739,0.364269141531323,0.0942741469057249,0.254545454545454,0.383720930232558,0.532258064516129,0.666666666666667
0.432692307692308,0.137254901960784,0.228915662650602,0.217791411042945,0.13353115727003,0.104529616724739,0.271461716937355,0.252361673414304,0.454545454545455,0.325581395348837,0.274193548387097,0.333333333333333
0.423076923076923,0.205882352941176,0.198795180722892,0.130368098159509,0.0801186943620178,0.0905923344947735,0.252900232018561,0.157894736842104,0.218181818181818,0.209302325581395,0.467741935483871,0.666666666666667
0.375,0.254901960784314,0.180722891566265,0.113496932515337,0.115727002967359,0.0801393728222996,0.424593967517401,0.154038943512627,0.227272727272727,0.290697674418605,0.467741935483871,0.333333333333333
0.230769230769231,0.46078431372549,0.271084337349398,0.174846625766871,0.118694362017804,0.0871080139372822,0.410672853828306,0.198380566801618,0.409090909090909,0.325581395348837,0.209677419354839,0.5
0.25,0.313725490196078,0.114457831325301,0.0398773006134969,0.0712166172106825,0.0905923344947735,0.266821345707657,0.0634278002699037,0.454545454545455,0.372093023255814,0.758064516129032,0.666666666666667
0.355769230769231,0.196078431372549,0.198795180722892,0.108895705521472,0.115727002967359,0.139372822299652,0.396751740139211,0.198380566801618,0.590909090909091,0.430232558139535,0.338709677419355,0.5
0.384615384615385,0.176470588235294,0.265060240963855,0.0107361963190184,0.0830860534124629,0.142857142857143,0.28538283062645,0.140543666859455,0.418181818181818,0.5,0.32258064516129,0.333333333333333
0.259615384615385,0.176470588235294,0.204819277108434,0.24079754601227,0.124629080118694,0.18815331010453,0.436194895591647,0.256217466743781,0.7,0.232558139534884,0.290322580645161,0.333333333333333
0.240384615384615,0.254901960784314,0.174698795180723,0.0858895705521472,0.109792284866469,0.0940766550522648,0.505800464037123,0.155966840177365,0.518181818181818,0.36046511627907,0.338709677419355,0.5
0.288461538461538,0.0686274509803921,0.198795180722892,0.0628834355828221,0.148367952522255,0.101045296167247,0.252900232018561,0.163678426836322,0.645454545454546,0.197674418604651,0.161290322580645,0.666666666666667
0.240384615384615,0.186274509803922,0.150602409638554,0.0797546012269939,0.086053412462908,0.174216027874564,0.338747099767981,0.152111046847888,0.509090909090909,0.186046511627907,0.225806451612903,0.5
0.240384615384615,0.186274509803922,0.150602409638554,0.0797546012269939,0.086053412462908,0.174216027874564,0.338747099767981,0.152111046847888,0.509090909090909,0.186046511627907,0.225806451612903,0.5
0.346153846153846,0.117647058823529,0.22289156626506,0.250766871165644,0.115727002967359,0.142857142857143,0.419953596287703,0.238866396761134,0.281818181818182,0.232558139534884,0.193548387096774,0.5
0.240384615384615,0.147058823529412,0.126506024096386,0.0690184049079755,0.0771513353115727,0.0940766550522648,0.308584686774942,0.136687873529978,0.581818181818182,0.127906976744186,0.338709677419355,0.666666666666667
0.336538461538462,0.225490196078431,0.41566265060241,0.147239263803681,0.0949554896142433,0.195121951219512,0.350348027842227,0.204164256795836,0.309090909090909,0.267441860465116,0.0967741935483871,0.333333333333333
0.134615384615385,0.156862745098039,0.271084337349398,0.049079754601227,0.0534124629080119,0.0662020905923345,0.276102088167053,0.0942741469057249,0.754545454545454,0.313953488372093,0.516129032258065,0.833333333333333
0.307692307692308,0.156862745098039,0.192771084337349,0.0107361963190184,0.0830860534124629,0.128919860627178,0.264501160092807,0.0942741469057249,0.409090909090909,0.232558139534884,0.516129032258065,0.833333333333333
0.346153846153846,0.117647058823529,0.22289156626506,0.250766871165644,0.115727002967359,0.142857142857143,0.419953596287703,0.238866396761134,0.281818181818182,0.232558139534884,0.193548387096774,0.5
0.307692307692308,0.0882352941176471,0.198795180722892,0.0521472392638037,0.0741839762611276,0.0522648083623693,0.273781902552204,0.121264700212067,0.427272727272727,0.197674418604651,0.419354838709677,0.666666666666667
0.432692307692308,0.127450980392157,0.349397590361446,0.253067484662577,0.118694362017804,0.209059233449477,0.473317865429234,0.260073260073258,0.263636363636363,0.337209302325581,0.209677419354839,0.5
0.326923076923077,0.127450980392157,0.210843373493976,0.21319018404908,0.115727002967359,0.114982578397213,0.392111368909513,0.213803740119528,0.3,0.290697674418605,0.145161290322581,0.5
0.317307692307692,0.127450980392157,0.240963855421687,0.00920245398773006,0.178041543026706,0.0766550522648084,0.341067285382831,0.109697320223636,0.636363636363636,0.244186046511628,0.419354838709677,0.5
0.442307692307692,0.0882352941176471,0.186746987951807,0.093558282208589,0.086053412462908,0.0940766550522648,0.28538283062645,0.142471563524195,0.345454545454545,0.116279069767442,0.419354838709677,0.666666666666667
0.346153846153846,0.156862745098039,0.186746987951807,0.119631901840491,0.106824925816024,0.174216027874564,0.403712296983759,0.177173703489492,0.336363636363636,0.116279069767442,0.129032258064516,0.333333333333333
